__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649934202.815283,6766.000000,1649934202.815108,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.949354,12.372170,-0.690008
1649934202.915322,6767.000000,1649934202.915179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.949335,12.371784,-0.695027
1649934203.015610,6768.000000,1649934203.015458,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.948170,12.372519,-0.698180
1649934203.115437,6769.000000,1649934203.115315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.947017,12.371040,-0.698734
1649934203.215262,6770.000000,1649934203.215132,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.946973,12.368563,-0.695181
1649934203.315343,6771.000000,1649934203.315192,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.945799,12.367329,-0.690115
1649934203.415278,6772.000000,1649934203.415149,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.943564,12.367274,-0.689252
1649934203.515333,6773.000000,1649934203.515190,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.942515,12.367242,-0.688393
1649934203.615253,6774.000000,1649934203.615117,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.941501,12.367231,-0.688348
1649934203.715425,6775.000000,1649934203.715267,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.941616,12.365058,-0.685052
1649934203.815848,6776.000000,1649934203.815677,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940617,12.363027,-0.679450
1649934203.915667,6777.000000,1649934203.915285,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.939661,12.362226,-0.678096
1649934204.015191,6778.000000,1649934204.015048,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938748,12.361499,-0.674371
1649934204.115332,6779.000000,1649934204.115165,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938970,12.360841,-0.672409
1649934204.215439,6780.000000,1649934204.215267,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938084,12.360250,-0.670529
1649934204.315415,6781.000000,1649934204.315257,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937244,12.359721,-0.668731
1649934204.415259,6782.000000,1649934204.415147,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936450,12.360342,-0.669434
1649934204.515177,6783.000000,1649934204.515069,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936792,12.362047,-0.673342
1649934204.615266,6784.000000,1649934204.615085,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938207,12.363679,-0.679513
1649934204.715215,6785.000000,1649934204.715089,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938452,12.366326,-0.687844
1649934204.815259,6786.000000,1649934204.815066,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937590,12.367743,-0.690170
1649934204.915422,6787.000000,1649934204.915275,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936774,12.367992,-0.685118
1649934205.015274,6788.000000,1649934205.015141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937094,12.368227,-0.679446
1649934205.115347,6789.000000,1649934205.115213,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938489,12.367357,-0.673996
1649934205.215243,6790.000000,1649934205.215084,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938713,12.366535,-0.667156
1649934205.315841,6791.000000,1649934205.315658,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936740,12.365762,-0.663832
1649934205.415772,6792.000000,1649934205.415602,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934877,12.365037,-0.660661
1649934205.515626,6793.000000,1649934205.515473,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.933124,12.364359,-0.659254
1649934205.615234,6794.000000,1649934205.615108,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932569,12.363728,-0.658737
1649934205.715276,6795.000000,1649934205.715150,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932059,12.364232,-0.660684
1649934205.815330,6796.000000,1649934205.815169,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931591,12.364718,-0.659348
1649934205.915467,6797.000000,1649934205.915283,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932255,12.364094,-0.658089
1649934206.015728,6798.000000,1649934206.015517,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932895,12.363512,-0.656903
1649934206.115628,6799.000000,1649934206.115469,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932420,12.364062,-0.658209
1649934206.215667,6800.000000,1649934206.215489,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931981,12.364589,-0.660290
1649934206.315703,6801.000000,1649934206.315562,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932668,12.366183,-0.665529
1649934206.415323,6802.000000,1649934206.415208,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.933327,12.365509,-0.665726
1649934206.515631,6803.000000,1649934206.515486,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931774,12.364875,-0.663503
1649934206.615252,6804.000000,1649934206.615126,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931408,12.364278,-0.663798
1649934206.715252,6805.000000,1649934206.715114,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.932162,12.364811,-0.665703
1649934206.815319,6806.000000,1649934206.815109,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931794,12.364227,-0.669150
1649934206.915311,6807.000000,1649934206.915158,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931454,12.363681,-0.671651
1649934207.015518,6808.000000,1649934207.015341,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931142,12.364261,-0.674853
1649934207.115195,6809.000000,1649934207.115046,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930857,12.365905,-0.680335
1649934207.215149,6810.000000,1649934207.215011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931688,12.368548,-0.687997
1649934207.315280,6811.000000,1649934207.315118,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.933572,12.371038,-0.696125
1649934207.415635,6812.000000,1649934207.415430,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934262,12.373376,-0.701463
1649934207.515632,6813.000000,1649934207.515505,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934914,12.374473,-0.704922
1649934207.615724,6814.000000,1649934207.615571,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935526,12.375486,-0.707380
1649934207.715672,6815.000000,1649934207.715478,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937191,12.376416,-0.711296
1649934207.815658,6816.000000,1649934207.815491,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.938754,12.377268,-0.713381
1649934207.915272,6817.000000,1649934207.915155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.939127,12.378044,-0.715319
1649934208.015299,6818.000000,1649934208.015010,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.939466,12.388561,-0.733247
1649934208.115547,6819.000000,1649934208.115335,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940861,12.395172,-0.746329
