__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352558.322528,22532.000000,1649352558.322415,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294823,32.436792,1.256735
1649352558.422108,22533.000000,1649352558.422003,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295905,32.436258,1.264283
1649352558.522345,22534.000000,1649352558.522236,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294714,32.436833,1.252124
1649352558.622223,22535.000000,1649352558.622074,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295741,32.436275,1.245268
1649352558.722588,22536.000000,1649352558.722471,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.296683,32.434647,1.245934
1649352558.822153,22537.000000,1649352558.822031,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297543,32.434196,1.253819
1649352558.923290,22538.000000,1649352558.922939,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.297235,32.432677,1.259747
1649352559.023152,22539.000000,1649352559.022792,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.296914,32.430153,1.267014
1649352559.122601,22540.000000,1649352559.122411,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295495,32.427778,1.274748
1649352559.222538,22541.000000,1649352559.222342,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295223,32.425550,1.280502
1649352559.322467,22542.000000,1649352559.322316,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294948,32.422377,1.283539
1649352559.422390,22543.000000,1649352559.422276,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295762,32.421589,1.289614
1649352559.522360,22544.000000,1649352559.522223,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.295424,32.420878,1.297788
1649352559.622187,22545.000000,1649352559.622074,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292907,32.420238,1.309581
1649352559.722319,22546.000000,1649352559.722157,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.289431,32.421848,1.322409
1649352559.822556,22547.000000,1649352559.822339,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.286148,32.422306,1.331376
1649352559.922560,22548.000000,1649352559.922445,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283059,32.421672,1.334207
1649352560.022439,22549.000000,1649352560.022306,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280161,32.420006,1.330344
1649352560.122466,22550.000000,1649352560.122322,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278543,32.418459,1.331359
1649352560.222483,22551.000000,1649352560.222368,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278138,32.419208,1.321736
1649352560.322250,22552.000000,1649352560.322131,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278880,32.419943,1.320473
1649352560.422218,22553.000000,1649352560.422106,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279610,32.420662,1.319981
1649352560.522270,22554.000000,1649352560.522155,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280326,32.422451,1.323459
1649352560.622230,22555.000000,1649352560.622071,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281025,32.423065,1.323487
1649352560.722323,22556.000000,1649352560.722225,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280614,32.422565,1.321014
1649352560.822128,22557.000000,1649352560.822022,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280244,32.421014,1.314535
1649352560.922206,22558.000000,1649352560.922065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279913,32.418472,1.307452
1649352561.022595,22559.000000,1649352561.022374,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280708,32.413910,1.296577
1649352561.122567,22560.000000,1649352561.122452,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280385,32.412903,1.290955
1649352561.222091,22561.000000,1649352561.222001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280095,32.411988,1.288771
1649352561.322111,22562.000000,1649352561.322017,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279836,32.412250,1.292312
1649352561.422181,22563.000000,1649352561.422087,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278516,32.415804,1.276339
1649352561.522213,22564.000000,1649352561.522077,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278376,32.418095,1.243282
1649352561.622221,22565.000000,1649352561.622091,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278262,32.421365,1.214850
1649352561.722198,22566.000000,1649352561.722056,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278171,32.423368,1.195742
1649352561.822612,22567.000000,1649352561.822450,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278102,32.426347,1.186417
1649352561.922410,22568.000000,1649352561.922285,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276962,32.428060,1.181651
1649352562.022165,22569.000000,1649352562.022039,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276993,32.430752,1.185294
1649352562.122241,22570.000000,1649352562.122107,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277039,32.435452,1.191350
1649352562.222736,22571.000000,1649352562.222382,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277099,32.437676,1.198093
1649352562.322462,22572.000000,1649352562.322346,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276080,32.439736,1.207897
1649352562.422154,22573.000000,1649352562.422035,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276225,32.440544,1.201262
1649352562.522134,22574.000000,1649352562.522018,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276377,32.440171,1.196602
1649352562.622277,22575.000000,1649352562.622153,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276536,32.439775,1.197067
1649352562.722322,22576.000000,1649352562.722198,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276699,32.439360,1.200831
1649352562.822227,22577.000000,1649352562.822088,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276865,32.437842,1.201301
1649352562.922508,22578.000000,1649352562.922347,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277033,32.438557,1.209894
1649352563.022240,22579.000000,1649352563.022069,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277201,32.440294,1.221427
1649352563.122435,22580.000000,1649352563.122307,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277368,32.440812,1.230115
1649352563.222511,22581.000000,1649352563.222355,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277534,32.439088,1.234442
